legacy_id,new_id
12445,4ea2f238-8961-47d8-b18f-9d883408c06f
12446,7201a0ed-e329-4839-8832-7a3b028aec6a
12447,ab63e8c8-d626-4a76-8ec4-df8280ef30f8
12448,334850d4-c892-4249-adf6-b2d50a19fc40
12449,c63652c3-1705-471d-8a1c-1bcee6e0c4d7
12450,c2a3ac99-6152-4006-ab62-52e5dd523795
12451,212dc4aa-5076-40d2-b167-b5b71dea9875
12452,4c836719-58c1-4e30-b120-a78db6fd7072
12453,6fc75e43-a0d7-4de2-a692-8dc01c2abf38
12454,ca2b2733-aa2c-42d9-8a4f-026114cd296b
12455,72ab154a-da4e-4b21-bef2-63079c76c65f
12456,e3714f81-ad7f-4742-976b-ff5d661ce26b
12457,81a27a68-cbc1-4b5c-9cc0-0312d4c0718b
12458,715e0035-e978-4ada-b9d7-61bb3441ac5d
12459,d11fad0f-b3b5-483b-916d-e85da3b2e4a4
12460,49afeb15-1a97-4903-828c-be91342c7acf
12461,b773e73f-56ed-4c2a-8a99-510f0f4bcc46
12462,55f72659-3d81-46bd-ba0a-ba8558ef60c9
12463,abb2b1ea-905a-44c9-8078-b18a7176430b
12464,23f0a46a-c0c0-47e8-b957-7ba88c8a5d3d
12465,57ad8206-c791-4a74-b389-4b745790baad
12466,ef9e3bcc-127f-4338-8eb7-53402ec11ad5
12467,6f294d7e-d404-4ea8-894e-fe8763f1c537
12468,3d167261-355e-452e-a19d-71081cf183b2
12469,79521825-51e5-43d9-b171-591e72d4b2d2
12470,6522a05b-e436-4c61-b2c7-c3368d695876
12471,4896da4c-638d-4c87-a669-6986bfce4fc2
12472,94080bcc-6ed3-4808-9e9b-08385a16c56c
12473,f44b9f63-08fa-4741-a03c-f96dd6d3cbf6
12474,daad9e28-5430-4023-a36d-9497ee623c04
12475,9feece99-0c49-489c-9a94-bb5ec302ee0b
12476,1da5ccc1-dad4-4252-807a-469411455aeb
12477,1db0191d-06ad-4bc6-9aef-266505e26e9d
12478,825411c9-3126-41f6-a687-44cd734d9e8b
12479,d9277f4e-0a44-426f-8578-fdcee15d09af
12480,0d57befd-f165-4ad2-9d10-eb8c11885cfd
12481,85e585dd-72d0-4ffd-beac-59ed67eb85a5
12482,48c01a3c-e9f5-469e-9194-7f854489072a
12483,38a1299d-9f19-40b0-8e0a-ec3f8236208a
12484,e0012b80-f88d-4401-805c-183c90469e28
12485,47f592be-41ff-4c3f-bce8-2a268e0485e6
12486,c8f166b4-c3b8-4949-9616-178f693e8a45
12487,3f16b9b4-4a68-49fc-b5af-a9103afd75d1
12488,614f38dd-0e17-4acd-8783-64ebbbed47f9
12489,828bc18e-9f87-4b7a-92e5-9cf1785716df
12490,e74c96b0-54d2-45a9-b395-1840c6898159
12491,ca78bc82-10c9-4689-8659-dd54bfd43d77
12492,55b9db9b-c0a1-4b95-b6f6-9cd9358a910e
12493,52c70297-799e-4fa7-aa51-6556fa27d10f
12494,825bf57e-f223-4536-a361-04702ef7df9d
12495,f706bd6d-3ea3-4c3f-a3e9-438dcd25cb98
12496,21331b71-3390-4d61-b36c-9b7bcaf28391
12497,4850a07f-ae0f-40a2-a1ea-ed5747621e33
12498,b0d79766-4363-4b27-ba4b-22267ad3310c
12499,0cd04c86-700c-4564-8431-0810bcb62a64
12500,17575d17-36a7-464b-8e09-52f9450555e1
12501,ad2f6c6d-8b27-43d5-a92d-4bacd591b81c
12502,a6a3e725-f9f7-48a6-9c37-560aa2367f04
12503,1946d5c8-97ed-4039-91fa-62a8d72efa0b
12504,b176c2bd-3737-4e31-af76-64a4d7457277
12505,ebf3ad26-2f1c-4a1b-a9b9-6a0c27380716
12506,11b46770-1e70-4e59-8631-34f41c44e13f
12507,aadcac6f-62c8-4514-976c-cd896929d5f3
12508,b438c280-f246-4ce3-80e0-086592f31124
12509,4bb04004-3e2e-415c-9048-97dfa8ad57ed
12510,bdcd17cf-cfd4-4005-926b-2eda2c864152
12511,32077930-fa3f-4ff6-827c-ddf8566e1250
12512,ed848922-053d-47bc-a4ce-583d0ffa0fa0
12513,c07e2cfc-390d-45de-b9a5-b06dad8d0c2e
12514,0419adda-993e-4212-812c-a41e9c231b4e
12515,a73821eb-eaf7-4e3b-8bd8-a90958b34513
12516,1d2e4c14-db23-4649-a1d9-2b05137be8d6
12517,bb723983-9437-4d2a-8384-2ab76df884b5
12518,ccb67a7c-3549-4de4-a92a-0a9883c8e927
12519,52c5d796-adb4-4027-b057-f181332e88f5
12520,4b77763e-127a-4245-a964-da6f450772f7
12521,54886975-1071-4b81-b3af-7ee9a527f7fa
12522,78a72346-af58-4630-a114-9b25000a2465
12523,12d987f6-1f6e-4fb9-856b-19fade6dd2c6
12524,75335490-a356-4db0-a9d2-8b38a6bc2769
12525,ecd27675-c8c5-4c7e-a499-9e9fb9c50f8e
12526,e2a31c20-2464-4d29-b820-51c48468ceb7
12527,33c997d0-8234-47b0-ba10-0d4668434534
12528,b6f33d4d-1b7c-4024-952d-f491cb7ae713
12529,89f2759f-72ab-4a19-a9f8-c7ed975e0c79
12530,388d1b1e-132f-442c-a00c-292060efa158
12531,6cfaf0a8-19f5-4f9e-9b95-424505de3516
12532,8ac908e3-17c2-4427-8538-b7dabb29917e
12533,b9a3fc6d-8419-463c-a048-4ba506871354
12534,0e85fdbf-fd2f-42e1-b696-553f516f8495
12535,85a18fd2-a16a-4aed-9aa2-38f96cdc0236
12536,9d58723a-0136-4a38-8bda-57224352f3df
12537,2bb71793-5b39-4ea9-af3f-001253a2a7d4
12538,077f8395-5ec4-4d36-b8fe-2b51334eb327
12539,8e1fe4d3-c7e5-4369-87a6-51ab8c320fe5
12540,24c10707-ae97-4d3a-af45-c754a5557f5b
12541,2d3923cf-3ca1-4a9c-85da-28c3b0fcb211
12542,b9f1a689-1daf-477e-a1ce-eaf977faa374
12543,d48e8bf6-27a9-4ad9-99d9-ec112ebf71cd
12544,aacabe7a-48f7-4921-8d88-d092c428a5ab
12545,7e193303-c852-4e48-9d08-483d477659ac
12546,0d8c34b0-be6e-4707-bd1a-9c588a19571c
12547,c1c8f174-b911-4bb7-ad55-f4ad3471d10e
12548,a8534579-97fe-4797-b314-24b4a79bac52
12549,d32ee83f-0834-48ab-8d03-d0edc8a6f9f1
12550,4382432f-7e12-4257-a19b-20a14a48aaa3
12551,135bf248-5fb8-4ac6-95c4-6d0f713e0f95
12552,7ca2a5e3-a0a9-4177-8624-dce1d0a8ba05
12553,1c98c288-bea9-453a-a345-643d81cd3019
12554,79f5c7bf-36ed-4d6c-a028-269dbb692a96
12555,f3c511c9-dc0f-4598-8366-b47866646cfc
12556,552c0d92-9d89-4ddd-af51-a8ae03bac19e
12557,e1ee1b45-80ee-4e1e-bbf9-df2886d1563a
12558,e65e26c1-91b6-4cab-baba-608ebe73c6e9
12559,f8ed4be8-bbcd-49ad-aa75-aeedcf24d54f
12560,97cf0c8b-7028-48c2-852a-98e08f34b3ea
12561,ca366a77-003f-4afd-a9a3-bbb9d7b0403b
12562,8f313d09-06a9-4e0f-975a-f32bf8c0607c
12563,1dcd7daa-138b-43f4-80be-11a883b6b7c7
12564,39aaf508-1dff-41bf-a513-740d9ded6047
12565,2339b86c-4b9f-4f03-84a6-d18ae69a08ae
12566,94174d3b-0807-4b90-8da8-dc873715ba1e
12567,76284f3c-3f84-4bf3-902e-032e3a6fdda6
12568,2a38121a-972b-4496-a314-4793a769228e
12569,20bbfb9c-533f-4c35-be52-4ec6c3e7cf0c
12570,33a960d6-21c9-4de5-a4e0-a7d0bcdf577a
12571,c1b86efe-f54b-48ba-b60a-6111441bc4a8
12572,ca80f692-8f86-4549-935f-6cc10226d017
12573,df391bbd-1630-4883-8118-c7e7567c1a35
12574,a3272eb6-35f9-4040-97b6-798c0dd7ae15
12575,69b256ae-9933-4a13-a0d7-2d6f53da8f26
12576,1bc66416-b01d-440f-a5fc-dc234d047972
12577,7f4b981b-0341-41cb-99ad-44f183951c82
12578,28e90bc1-3c20-491d-ad8a-cf1954971496
12579,5ea61bd1-7d62-4450-be26-0692a13cc815
12580,47de754a-d9ba-4ba4-ad4c-e32480a199d3
12581,0c7c22d7-6b25-4446-b0fa-aff69311dbca
12582,8e935669-9fae-49f4-b7d9-b6d32475fd0d
12583,d53706b7-4623-4f09-a932-8918d997c464
12584,0d28a42d-f4ff-4f75-af6c-202e30209188
12585,7a9c8d05-f61f-4124-a8cc-f965a9254a26
12586,f205a7c5-062e-4f47-8a6c-294075e94270
12587,1412144f-f564-44be-82ae-790952031037
12588,717f4d7c-e2cc-497b-9f41-498d0ae2e095
12589,f8612019-4a4d-45ea-a9ad-2fd63afb0c01
12590,e325307e-e91a-4753-9552-a2aa470fe78c
12591,a074ddce-798c-4b3c-8568-fa6f2833dc96
12592,dda95c82-00a3-4da8-babe-57e29bf408b5
12593,f50e49ff-9fe4-40db-b17e-2b457a3ba1aa
12594,01649537-0a86-49ee-9917-26c469c2a840
12595,9250349a-9360-4fa1-b38c-03c4d9abb177
12596,b3cf31c2-0bc7-4000-b596-4c6b77544e34
12597,da6e2035-985a-4a74-8290-87194dc95180
12598,236d8437-82a3-4086-a130-3ccda1e3ac60
12599,980efcb3-416a-4c0d-b48e-de44b7e81eb4
12600,dcf141aa-aa4b-4e89-aadb-502e8bbdab4d
12601,4b6d647b-30da-4a61-ad06-6124eb81fa20
12602,7ffb2489-27e9-464a-9198-2bed9b0c3bc2
12603,ea0ffb4d-e6f4-4ea9-9982-af7364a36e03
12604,2951a98d-45a6-4a0d-b568-9df70343514f
12605,0ed8fc4d-8d3a-4f5c-9590-0c1e1c8ccc5d
12606,33112b06-9d0e-4b3d-a179-503fd217c6de
12607,19179daa-e8dc-400c-9864-3dfcb072e050
12608,b3204472-4b90-4650-8092-eaf37c0e8554
12609,97c6e82b-c472-4ae1-bc52-ac5051610133
12610,a533977d-e91f-4fc9-ac1b-be4bdfb2cad6
12611,1f8e8296-f533-452b-b357-e18b5a0a67fe
12612,1e59a2f5-df61-4e29-a02f-d1c8a9c882dc
12613,b15c9b07-5c56-4547-ba68-488815aea857
12614,175b3145-78a1-4058-9459-34d81055d2dd
12615,629510fa-29d9-45e3-a931-d2947f37cd07
12616,753b3e6d-0066-4f50-8812-88b5811a5766
12617,9b99e4dd-5efd-491d-bfc6-04ea667c2b70
12618,6f9de848-e3cd-4134-b07c-0e66e6e24069
12619,8bb076b2-d316-4fd0-8524-9beb12dff43c
12620,d3f50268-ce6a-4717-a384-c0a7c9acb1a4
12621,475025d1-a33f-4470-b1c2-3efa11a2c6bc
12622,6cedaf35-9969-42ae-a56c-7699753e392c
12623,38ca5f3b-b84a-4c04-8951-dceb153765ae
12624,aaa885ff-532c-4440-a969-2ca68f259ebf
12625,9b2f3df4-148c-42a0-949a-25d0201852b2
12626,07ef743a-9416-44f6-91f4-985a4fce9385
12627,ec10decc-1bb1-4e05-90ff-a9f3f9cd4738
12628,54cbe8a9-d799-466a-9b5e-070401e7b569
12629,591f48ff-854d-43cc-afb3-edf02ba6b947
12630,d7cb1978-598a-486e-a911-0592da4da7f5
12631,2ab0a6da-b01b-4b8d-8b4c-3bbada3e800e
12632,87deadbf-3133-4b6c-a541-d860316a09a2
12633,c918503c-5d17-4d9f-8996-146243475552
12634,3cf7147c-fc36-44d6-9436-1df7f9518738
12635,04ce7650-ec31-427d-b56f-e2746e262e45
12636,8b56fc1c-7719-4350-8678-551421197def
12637,ea9eba81-ecf4-40c1-9130-47964482625c
12638,a48c7788-8a99-40eb-8488-6e311043857b
12639,b8d842ad-3386-4296-9d97-149beece4890
12640,44444345-c694-45a0-963d-bacef706a0ba
12641,70c1e169-6f98-44fb-8758-8c62dcee60d8
12642,8b63eb07-82c3-4a65-992b-dfd4fd0ade9c
12643,556d0e06-6247-4762-ba1a-b5fb74a95ff4
12644,018c646e-9965-41ff-b501-330377845d8f
12645,a38fc704-90ab-452f-9336-59d84997a9ce
12646,aa634cdd-87c3-4f06-9633-266af00f5798
12647,d308cb55-daa9-4edc-bf41-20807d3eddef
12648,8eb09c84-f056-45f2-9a3b-c42f864dda5e
12649,5fa06051-38c0-45f6-ba28-c720b6bffdb8
12650,5cebcefc-dc6f-4373-93fa-13bb7b929963
12651,30dd0293-f51f-4be7-a550-4cac9d22f54a
12652,77330690-281b-4794-ab25-2f60330e4daf
12653,64a6572d-2a6c-4421-a33d-cf8c4b2c2099
12654,a0cbfa52-03d9-48e3-9fde-68ee0aab0db5
12655,e40ae936-da0c-42c9-91eb-973d3beebcac
12656,229a06e8-b80c-4166-9ee5-295326508dca
12657,67f6b1f6-a8dd-4787-b55d-edd8869a3867
12658,5b8a1b85-3b61-42f9-af13-e907191b3bab
12659,19526eff-05d4-4b08-81d5-f73513710da0
12660,104450c8-c694-4195-94e2-7ee8986709ec
12661,5d757cb7-38d8-40b1-b57f-0638f3ba660b
12662,00d870b8-cd20-4a30-8bda-63677242df60
12663,62601fa0-fa2c-4bf7-84b4-72897bd52c3c
12664,6fa0098b-ac66-4932-8124-db6b4895a525
12665,fdb9ade5-1d2a-4ab4-b1d7-0f0b72129633
12666,51e00e23-c325-4c0c-bbb0-43684d12822f
12667,54dbc5fe-d676-4dee-908b-e1a5b08452f7
12668,67e9d9d7-7bd7-4ddd-a95e-93da82556c60
12669,9b0302b0-e4ba-4469-8c12-1a4723e627c6
12670,0788d78e-6d14-4ef6-9c5b-2e67c9f2c769
12671,c927fa5f-d71a-4b77-ba69-fd3ffa490aec
12672,ccb71258-ab5b-4db5-913f-84577e4136e9
12673,13b5d216-d3ea-44f3-a083-699e5692bde0
12674,8c800131-b3f3-4192-a07b-97b9eb093c8f
12675,3f17641d-9d99-4ab8-afd2-f8e030afb1f4
12676,5e7f4828-1237-4744-bbc6-5f09d3ea486e
12677,1633a59e-a8c9-44a8-9096-e72ba46ed438
12678,732bafe2-def8-412b-aafc-6cab58722311
12679,d4b04629-ad14-4bf8-96f8-d8e264d2b973
12680,0fe51520-8eae-4504-95b2-6fa7f6e66b11
12681,339da657-debb-4533-894e-7a73b37f8928
12682,0b9feba0-ab56-408d-b9fd-5c20ac55340a
12683,251ff5e2-7e6a-4167-8de6-452682b4ec41
12684,9b72276f-b186-4e74-ba35-dc375a8211b4
12685,a12ba950-c49c-44a1-9b5f-4afbe2c81dba
12686,03b98f85-dfc0-4a7b-b337-705c1dcf9ae6
12687,526d625b-1304-417c-becf-7925ed1b4201
12688,49c08636-a37e-4d4b-a8fa-3f03b1fd58f3
12689,e31c660f-1e34-4537-a5ba-97aa6137b511
12690,4f23d84e-55bf-4a62-8c5d-ecba53e2f973
12691,d92326d2-53db-42e2-815a-83ab887dbc65
12692,86dd1927-b9b9-4aab-9ffb-0fa8229440b1
12693,b5d335d5-15a5-4d17-aa26-08c6aca1f33a
12694,1be006b9-5e27-4e40-9855-6880f5dd8c02
12695,3fff1e25-eff3-4249-a758-096bd1f0643e
12696,e250cc40-40f4-4b63-94f6-eef413941694
12697,d0820bbd-9349-43a6-a080-c1de8dd988de
12698,761e573d-b7c7-4370-b426-4c2802b94967
12699,8af96036-e7e2-4d0d-8c58-f0d267004ca7
12700,c4d64d37-27e2-4ebf-ad69-cd8e8f7cbe5d
12701,215d10a7-af87-47f9-93b3-64f0afdea747
12702,cf5cde8c-f2dd-4fbe-9965-58593aa56834
12703,cc6e7fb6-55a3-4157-a0ee-9331aea0498c
12704,bd5484c8-47d5-4f1d-af27-55dddc23d3c6
12705,a695e811-839c-40ef-9a77-1874aa275fe5
12706,357a7d67-5262-401c-a6f2-2df96d8fad9a
12707,ff04660d-ee20-4906-9eb0-094ffb015b5c
12708,2445d981-d60e-4185-aed1-efdd15191af1
12709,3da36675-6e68-408a-b2fa-f7d0b1743eb3
12710,9787db01-bc1d-4f15-b5ea-dba13f8263bd
12711,82a9d41f-0eaa-4378-9916-c72cc29fedbd
12712,1aaaca44-c745-4760-a5bd-8cde68d8d79a
12713,5a4212cb-148f-4320-992a-b123ee6ce02f
12714,1d76e67f-b1a5-4f08-9412-13079e08786e
12715,76dbdd9a-69c4-42c9-ad31-31f1518dd1e4
12716,e64c9175-a6d0-4127-a954-580b8147eae8
12717,db94d228-7e32-4486-979d-aed9139fa087
12718,94ec0300-9150-41de-8cff-292b9667a5c3
12719,790a3272-2a99-4df7-95d1-ee527351a3d0
12720,3c772ff7-2847-4486-a69c-263aca96efb9
12721,c2ce1d09-9dfd-45fa-9bb2-bf920446fc8e
12722,02fed7f5-8381-4e27-b162-35ecac506952
12723,7dd79839-4b52-4867-aef6-94013f995e34
12724,ec0f124d-1a24-4479-9fc2-1ac3b450ab6d
12725,4a915b71-9c5b-47e5-83c2-f73221676bb4
12726,163f7800-18cd-4a47-8702-5e61ddbf2b40
12727,e14d7f22-a413-4dd5-b7e7-2640fe57e3fa
12728,3ba3770e-20df-48d4-b2fa-945bcfc78b09
12729,95876f49-3cbf-4311-b3f5-e8630f57ee05
12730,763cb457-8695-4d26-86f9-eea15b42b80b
12731,d934e8c9-6a71-4bf6-a757-37cde5d8742f
12732,3f4ab5e9-c0fd-42cd-a57b-321f4a250cc8
12733,2b2adcf4-5b23-41f0-b557-6e1f21327f86
12734,1a8358f7-52cd-45b9-bab1-acb842296854
12735,62591d7c-efb4-42c6-a7e3-ad11f8c4af4a
12736,636353f2-fb16-41ce-a61f-1e5b61e79d1c
12737,c942dab3-1566-4490-bb91-b46a65d83896
12738,7251eda0-d484-4642-9090-2e19e93be390
12739,d53701af-ef5e-4d54-a304-e2a40cdb4191
12740,9d752f0f-1f1d-4b80-8ad8-c5667ed39548
12741,f76f253d-9f7d-46d3-adf4-5c07f40bc40e
12742,001c26c7-64dd-41fb-866c-90a2a89ff710
12743,2d974c8f-3711-40d9-b207-38780a472148
12744,859ae9d5-3d40-4619-afae-de70196ad439
12745,2b9692b4-47cc-444e-955d-fa2d71dcf7ac
12746,a84df803-280f-44eb-9ccd-d90533d9304a
12747,ec43d562-b60f-4ac2-ab60-f794bfb2301d
12748,cf6d476f-d2ef-4e72-9b2b-832efd99eb92
12749,248b6556-c3d5-4d1b-8c81-4883b168cab3
12750,d3abc4c1-47ae-4f42-8702-255b884b9cfc
12751,fe85dc80-82be-4ab5-a935-37d5e19e2ee3
12752,eb8fe30e-6de1-4620-89e2-bdc11a0ea3b8
12753,cf5b7f95-88c4-49ec-af26-307d411113f5
12754,e0d75360-3d8b-4460-96da-2c3eec1d8f30
12755,0ec13b7f-34ee-4d17-9107-0d20752f0bf9
12756,f0f1f8dc-e904-4829-b8df-65e5ce435fbe
12757,adb7b7c6-2fc2-4901-a87c-0289612c0d97
12758,6edd9876-8569-4770-aa9d-90c48034cd94
12759,cce1aac1-e182-42d5-92bb-2e800d3d68db
12760,0d4577ed-0ba8-48d2-8241-ad86c3391132
12761,fc262145-caf5-4d43-af76-3fa2571cc785
12762,c31d37e1-f12e-47cb-81ed-02023105ffa6
12763,d1f63c36-9435-4437-9e28-1ddecc9fff67
12764,eddecc8f-766f-4183-a624-c001fff8fa37
12765,d6cc37a8-1319-4bd0-acd0-7ef5095dfa9a
12766,7ca79466-c96a-4ba8-baa0-9392629c660a
12767,9d01ddb4-25af-4ae1-b148-348c193b881c
12768,81fa9855-3431-4c84-a824-c74183f3995b
12769,779e3df8-a9c7-41f9-a1d9-bb9fa5d00db8
12770,7e75a9db-96a4-4b9e-a447-1176cba712f0
12771,ba909cf7-d21c-46f9-b2b3-6e284a807326
12772,ce89270d-f750-4bd2-969f-398464714bd7
12773,13db8ca0-d6ae-4554-96d5-7f987a817b88
12774,295c957f-6d03-425c-a236-5fc71eda668d
12775,6966dfd8-6d96-4e1e-b9a6-a73fe5d5e768
12776,7798840a-071f-410f-a665-b897583ec882
12777,01e1034c-724d-4d41-b9c7-4da3c4a69342
12778,a885f065-825c-4780-b3b8-ac00a2abffc6
12779,91926cf2-5592-4f66-b600-45d805ec296a
12780,5eab1a9b-a334-45ca-a3aa-636d95a7dba4
12781,c95c2721-67cb-47a6-bf19-00d1454d766d
12782,6457fbd4-3cc6-4ceb-9c5e-0c3802ad922e
12783,33600316-3e21-4e0a-8452-e730d1b62bd0
12784,8238940a-f507-4847-86f4-2590a5ef4698
12785,4b32b64b-452a-4e7f-93a4-ae9102b2a5da
12786,29b4fbf7-8aba-4869-bc09-5ef37b05753e
12787,01f37966-c48d-435f-a4b6-9b5eb025e3f6
12788,390f091a-dbd6-427f-a773-81ddc0e1bfc1
12789,5168a786-2d54-4105-9a2d-4e28d1a34cee
12790,18043952-64c9-4cac-9407-f9a364b41c5f
12791,9f71d9e5-221d-44a4-8ea1-6a64c3479cdf
12792,095e24be-ea7a-4713-8a95-3da4f97fa925
12793,1bb1b5fd-e658-4354-a026-d27e90c3a1ce
12794,c3288dd0-eaad-485e-aa4e-25f372a8ecdc
12795,3cae8b81-2af1-4858-808d-27629c435e92
12796,6255d5ff-e387-46dd-8d5b-83ced0bb3739
12797,a4c35a94-5426-43f5-9e06-a4be93653e00
12798,026d3f02-eecb-4bba-a19b-938bbba775e2
12799,80c037c0-b03f-4e35-9eba-1feba14d163b
12800,0b07356a-896f-4637-8227-78673e8d5615
12801,78767bb1-0995-48c3-8b12-ea12aa3f79a1
12802,f5c3e557-3af5-404b-97a8-e8d6381a576a
12803,bb0d531d-073d-4ab5-8959-3e51ab69ce19
12804,fdcca71a-2d96-47d0-a0b5-7e5b98c8bd32
12805,cfa18f1a-78ca-4fa9-b0b7-730bcf9c6ee6
12806,8a6951cf-b1f3-4dbe-91ba-fa1687d478ea
12807,088834f2-05f0-4188-82c8-f02d8128342a
12808,aac4ead6-ebd8-4686-8173-7fbd7a6c5f35
12809,c7b62271-ab1f-4230-9a55-027bf57585b4
12810,9d63105c-9f4c-4c63-8b05-51e5a63e7f9e
12811,fb9acc83-447d-435a-9352-0ac91cc36e4e
12812,2631a8cd-8e14-4579-b854-bb8bbdc775b8
12813,9609559d-f2cb-4572-8f53-6e66044590d7
12814,f739f052-8a6c-4ed5-acbc-f036f5ed1e3b
12815,941e08f0-2fa5-4318-8cca-326fbf2302c7
12816,c2f0e8ec-7fa5-4351-9339-8b4d4618d7d6
12817,978de51b-6d24-42ba-a5c5-04f72902f73d
12818,c873c39c-42c3-4b89-85ad-9724fcc0366d
12819,51507496-8d7e-4fe6-9d56-012991eaaddc
12820,17ca0544-365d-4c11-a211-8083fd88916b
12821,2f1888e3-4a99-45d9-9670-9d2b37cbff4c
12822,2f01d25b-b73e-4fd5-8201-48924203291b
12823,164ccee6-33f8-412f-a559-750e4a844c06
12824,21e0c04c-9bc3-4ff3-9d9f-73b93899d0ae
12825,dd070793-10a7-4d9e-a4db-ffd59fb2ee6b
12826,2bb2b034-ed52-44bb-aa49-90add570deca
12827,c4ac5905-b077-4c15-a895-90cd9513ccd8
12828,7fd3922b-3c63-4bf6-80cb-60cfb38d0806
12829,b8012982-3521-4a8e-99c8-8431126c511a
12830,6ef3a3f3-4435-49a1-a947-d21fa718c2e8
12831,4568e49a-9221-4061-ac0d-a6cb3359780f
12832,c0d4b9e9-dfa9-453b-83b2-3cde709fb092
12833,09cfc57f-643b-4eea-91a8-493bd17746da
12834,a7f38140-af4a-4709-88b6-201729e15525
12835,ed5fc23a-32fa-49ac-a4ca-08ed0da92dce
12836,6bcd904a-c08d-4685-96cf-c4d8a3d4d96c
12837,91804b15-2e99-45c4-9038-6a329cb26e35
12838,1167eb1c-6d35-4acf-b372-af76204bb54c
12839,7ce30df3-37f5-4f10-959c-b60126e9057b
12840,3f8891d7-70b2-439a-919e-0d1af0186494
12841,16377165-b119-482f-9ca1-be19031fd18b
12842,8adf8f2d-4801-4c1d-a1fe-211dfd62fac4
12843,e9b877c3-d326-48be-9347-c499c9e5ee13
12844,ce52b27d-08b7-4dbc-a824-c5fda9d2d06c
12845,d5769f44-72c9-4f46-ab6c-5da8855a590c
12846,b0d96111-ae7b-40cf-8a58-4e8c1cf8e238
12847,4245f34c-c06d-4e19-b4ef-e568f8c0a7e6
12848,db3d4e06-45f6-4c86-bafe-bba867bfd0fb
12849,85135d76-b732-4af5-8c1d-876ccc9b2e9f
12850,3c162e89-7eab-401c-9a8c-409824e5796b
12851,fe1701f7-2f8d-4257-b73b-c3fbd5e997a3
12852,04ad7106-d07e-4e54-a4ff-76f338d4b5fd
12853,53517cc7-9eb3-4af9-80c1-061d71c93cba
12854,71aabb1d-cd8e-41fc-ac9d-c9e59a70543f
12855,9d7e9973-d1fe-40e1-945d-694d39561076
12856,3a50de98-ee49-483c-8d1e-682b4b7ee291
12857,16a75ee6-76f6-4932-b07a-cf1955ba83a5
12858,2a85a08f-e308-41e2-9481-76d62df08c40
12859,1ef59097-0813-4d5e-8941-bb42f391c39d
12860,f360ff5d-5dc6-4f00-a671-2d3b955d1af4
12861,ea8aedfc-f4f0-40ab-8497-8e6e462698fc
12862,1b58d20c-5020-422b-888c-3a514f1a9748
12863,2e9d69d0-e5cb-4d30-a3a9-5612e1333b16
12864,415898d8-48fc-4a6d-8993-edd9ac9bfd82
12865,5ea18797-5656-4fc8-9a09-c239c8399e24
12866,a2ee1461-d8e1-4371-bbc1-14c7c2752a6a
12867,2cac7425-7336-45eb-b7bb-ccb9e46e9d8a
12868,02577b3f-8cf5-464c-9a95-82650b5ab50a
12869,54ec7863-6a5f-459c-968b-cbf94a284cff
12870,1cd9ba4c-e70d-4244-b74e-893eb62dddd3
12871,646eaa80-f082-46b0-ba2a-5d932b55f193
12872,dac34699-d49a-44c8-b35e-4fbf39837fa5
12873,9c94d8f5-1928-457c-84f3-149625daa2f7
12874,016691fa-90d5-40fc-b305-d82d96d18311
12875,3ffb6364-2b7b-4268-a1a8-437c5a0f51ee
12876,70bb25bc-c8a0-4eb5-9109-6b05963deaa4
12877,8e1abdb9-e071-4f4a-a810-239f10bace18
12878,af848cf8-c910-4e94-815c-bfc93ea28d58
12879,0fe25e6f-20e1-47b0-af2d-c234de8642d0
12880,82e0311b-1ae6-46f4-8781-1bc1bfc64c1d
12881,ec38c915-f879-454c-bd89-4319ae6204ad
12882,72a9d51f-668f-46ce-92be-687f5acadd41
12883,bb47aa2b-e22f-4c29-8710-a628f36015e6
12884,6ce6afd0-5386-4c2f-9b3f-e3208e724b20
12885,8b82ffe9-aae4-4af2-8a36-efe4526774d3
12886,e236543f-ad17-4d59-816d-086044ab60e2
12887,2dcea442-b4cd-48e8-bdd4-691716247121
12888,305a799f-73db-41e6-b53e-7a26b8ccad81
12889,56d814f6-031e-433c-a2b4-8af442f6d437
12890,2db5f8f7-84b1-49da-ba77-cbd0627445d9
12891,f209c4da-b386-471e-a841-ae819d3f76ba
12892,fbc528ba-ae09-40c4-8515-1942725024c2
12893,ed3ba241-f083-49f0-9774-9f6e7bb12672
12894,b7e4bf56-8431-40b0-87ab-f3adc6b0bdc3
12895,c075ec65-473d-4129-b604-5d43e1e9eece
12896,804d2ddc-ddd9-43b5-9387-8b77027161a8
12897,ff603724-a4ae-4ac3-850e-ef5191ac8aa7
12898,9b3a4d4a-4754-490a-b6a7-51849142fd43
12899,bba60c2a-9ce6-4be5-b2f8-d7c17653f324
12900,ed5112a8-9f45-48b4-a9ac-1e8099af2430
12901,7989ceb8-7d85-4432-9bd9-113fb9479c0b
12902,95c66483-c863-4001-8df0-e54b57479949
12903,abdfe6af-c2de-43dd-a86e-49dabd675513
12904,59f11649-d4ab-43ee-b54d-5cf895cdaca2
12905,c936c490-1438-4efb-8f87-765d82784e9d
12906,3f193f91-b624-4137-bbfc-1f0cc3c2754a
12907,a067867b-78b9-4a77-8d34-079a79343a2c
12908,7c1bbd30-f33c-4f59-9a9b-1ef423569884
12909,0bf348ff-a87b-4731-93ea-1e1f21e4a72b
12910,ba82ac39-67be-4c0d-b7b3-60afe7c39693
12911,1299a873-e9bd-4c54-8336-408a4215bdff
